movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Brick Mansions,Brick Mansions,2014,"Brick Mansions is a movie starring Paul Walker, David Belle, and RZA. An undercover Detroit cop navigates a dangerous neighborhood that's surrounded by a containment wall with the help of an ex-con in order to bring down a crime...",https://www.imdb.com/video/imdb/vi2807081497,tt1430612,5.7,26,Cinemascore,NA
Bright Days Ahead,Les beaux jours,2014,"Les beaux jours is a movie starring Fanny Ardant, Laurent Lafitte, and Patrick Chesnais. The retired dentist Caroline attends a class for computer users. Although she is married, she falls in love with her significantly younger...",https://www.imdb.com/video/imdb/vi3434200345,tt2379318,6.3,87,Cinemascore,NA
Buttwhistle,Buttwhistle,2014,"Buttwhistle is a movie starring Trevor Morgan, Elizabeth Rice, and Analeigh Tipton. Ogden Confer is a community college student living with his parents and dealing with the recent loss of his best pal, Rose, when he foils the...",https://www.imdb.com/video/imdb/vi3892750873,tt1959526,4.2,,Cinemascore,NA
Desert Riders,NA,2014,NA,NA,NA,NA,86,Cinemascore,NA
For No Good Reason,For No Good Reason,2014,"For No Good Reason is a movie starring Ralph Steadman, Johnny Depp, and Hunter S. Thompson. Johnny Depp pays a visit to Ralph Steadman, the renown artist and the last of the original Gonzo visionaries who worked alongside Hunter S....",https://www.imdb.com/video/imdb/vi2282596377,tt2112152,7.0,,Cinemascore,NA
From the Rough,From the Rough,2014,"From the Rough is a movie starring Taraji P. Henson, Michael Clarke Duncan, and Tom Felton. Dr. Catana Starks made history as the first woman and the first African American woman to coach a men's college golf team.",https://www.imdb.com/video/imdb/vi3537743129,tt1704586,6.7,,Cinemascore,NA
Gambit,Gambit,2014,"Gambit is a movie starring Colin Firth, Cameron Diaz, and Alan Rickman. An art curator decides to seek revenge on his abusive boss by conning him into buying a fake Monet, but his plan requires the help of an eccentric and...",https://www.imdb.com/video/imdb/vi1614521369,tt0404978,5.7,,Cinemascore,NA
Last Passenger,Last Passenger,2014,"Last Passenger is a movie starring Dougray Scott, Kara Tointon, and Iddo Goldberg. A small group of everyday passengers on a speeding London commuter train battle their warped driver who has a dark plan for everyone on-board.",https://www.imdb.com/video/imdb/vi1323088409,tt1858481,5.7,85,Cinemascore,NA
Locke,Locke,2014,"Locke is a movie starring Tom Hardy, Olivia Colman, and Ruth Wilson. Ivan Locke, a dedicated family man and successful construction manager, receives a phone call on the eve of the biggest challenge of his career that sets in motion...",https://www.imdb.com/video/imdb/vi2246224665,tt2692904,7.1,90,Cinemascore,NA
Next Goal Wins,Next Goal Wins,2014,"Next Goal Wins is a movie starring Thomas Rongen, Jaiyah Saelua, and Nicky Salapu. The power of hope in the face of seemingly insurmountable odds, and an object lesson in what it really means to be a winner in life.",https://www.imdb.com/video/imdb/vi2363275801,tt2446600,7.9,100,Cinemascore,NA
Tanzania A Journey Within,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
The German Doctor,Wakolda,2014,"Wakolda is a movie starring Alex Brendemühl, Diego Peretti, and Guillermo Pfening. The true story of an Argentine family who lived with Josef Mengele without knowing his true identity, and of a girl who fell in love with one of the...",https://www.imdb.com/video/imdb/vi1158330905,tt1847746,6.7,74,Cinemascore,NA
The Girl and Death,Het Meisje en de Dood,2014,"Het Meisje en de Dood is a movie starring Sylvia Hoeks, Sergey Makovetskiy, and Dieter Hallervorden. The Girl and Death tells us the impossible love story of Nicolai and the courtesan Elise. A love obstructed by materialism, wealth...",https://www.imdb.com/video/imdb/vi1316070425,tt2103171,6.4,31,Cinemascore,NA
The Machine,The Machine,2014,"The Machine is a movie starring Toby Stephens, Caity Lotz, and Denis Lawson. In efforts to construct perfect android killing machines in a war against China, UK scientists exceed their goal and create a sentient robot.",https://www.imdb.com/video/imdb/vi568179225,tt2317225,6.1,,Cinemascore,NA
The Other Woman,The Other Woman,2014,"The Other Woman is a movie starring Cameron Diaz, Leslie Mann, and Kate Upton. After discovering her boyfriend is married, Carly soon meets the wife he's been betraying. And when yet another love affair is discovered, all three...",https://www.imdb.com/video/imdb/vi2422712345,tt2203939,6.0,25,Cinemascore,NA
The Quiet Ones,The Quiet Ones,2014,"The Quiet Ones is a movie starring Jared Harris, Sam Claflin, and Olivia Cooke. A university professor and a team of students conduct an experiment on a young woman, uncovering terrifyingly dark, unexpected forces in the process.",https://www.imdb.com/video/imdb/vi3085413657,tt2235779,5.1,,Cinemascore,NA
Walking with the Enemy,Walking with the Enemy,2014,"Walking with the Enemy is a movie starring Jonas Armstrong, Ben Kingsley, and Hannah Tointon. A young man, separated from his family in World War II, disguises himself as a Nazi S.S. Officer and uncovers more than just his family...",https://www.imdb.com/video/imdb/vi1026209817,tt1515208,6.3,45,Cinemascore,NA
Who is Dayani Cristal?,Who Is Dayani Cristal?,2014,"Who Is Dayani Cristal? is a movie starring Gael García Bernal, Charles Harding, and Lorena Ivón Ton Quevedo. An anonymous body in the Arizona desert sparks the beginning of a real-life human drama. The search for identity leads us...",https://www.imdb.com/video/imdb/vi3302927641,tt1847750,7.0,80,Cinemascore,NA
"""Water and Power""",NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Bad Johnson,Bad Johnson,2014,"Bad Johnson is a movie starring Jamie Chung, Cam Gigandet, and Katherine Cunningham. A charismatic womanizer receives his comeuppance after his penis mysteriously leaves his body and takes human form.",https://www.imdb.com/video/imdb/vi2614868505,tt2091325,4.5,28,Cinemascore,NA
Belle,Belle,2014,"Belle is a movie starring Gugu Mbatha-Raw, Matthew Goode, and Emily Watson. The mixed-race daughter of a Royal Navy Admiral is raised by her aristocratic great-uncle in 18th-century England.",https://www.imdb.com/video/imdb/vi2062854169,tt2404181,7.4,,Cinemascore,NA
Beneath the Harvest Sky,Beneath the Harvest Sky,2014,"Beneath the Harvest Sky is a movie starring Emory Cohen, Callan McAuliffe, and Kymberli Bryant. A teen drama set during the fall potato harvest in a small northern Maine town.",https://www.imdb.com/video/imdb/vi903854617,tt2313896,6.2,62,Cinemascore,NA
Blood Glacier,Blutgletscher,2014,"Blutgletscher is a movie starring Gerhard Liebmann, Edita Malovcic, and Santos. Scientists working in the Austrian Alps discover that a glacier is leaking a liquid that appears to be affecting local wildlife.",https://www.imdb.com/video/imdb/vi4205358361,tt2299206,5.4,43,Cinemascore,NA
Clutter,Clutter,2014,"Clutter is a movie starring Natasha Lyonne, Carol Kane, and Kathy Najimy. A family must de-clutter or lose their home.",NA,tt1823096,6.0,,Cinemascore,NA
Decoding Annie Parker,Decoding Annie Parker,2014,"Decoding Annie Parker is a movie starring Helen Hunt, Samantha Morton, and Aaron Paul. Love, science, sex, infidelity, disease and comedy, the wild, mostly true story of the irrepressible Annie Parker and the almost discovery of a...",https://www.imdb.com/video/imdb/vi2731718681,tt1464191,6.2,56,Cinemascore,NA
Farmland,Farmland,2014,"Farmland is a movie starring Brad Bellah, Leighton Cooley, and David Loberg. Most Americans have never stepped foot on a farm or ranch or even talked to the people who grow and raise the food we eat. ""Farmland"" takes an intimate...",https://www.imdb.com/video/imdb/vi4158372377,tt3631430,6.1,38,Cinemascore,NA
For a Woman,Pour une femme,2014,"Pour une femme is a movie starring Benoît Magimel, Mélanie Thierry, and Nicolas Duvauchelle. The story of the marriage between Michel and Lena, as told by their daughter Anne, with reflections on the mystery of abiding love.",https://www.imdb.com/video/imdb/vi3487939865,tt2176786,6.5,90,Cinemascore,NA
Friended to Death,Friended to Death,2014,"Friended to Death is a movie starring Ryan Hansen, James Immekus, and Zach McGowan. A dark comedy about a social media junkie who fakes his own death via social media just to see which of his ""friends"" will show up to the funeral.",https://www.imdb.com/video/imdb/vi3202333209,tt2298186,4.9,42,Cinemascore,NA
Ida,Ida,2014,"Ida is a movie starring Agata Kulesza, Agata Trzebuchowska, and Dawid Ogrodnik. A novice nun about to take her vows uncovers a family secret dating back to the German occupation.",https://www.imdb.com/video/imdb/vi3537877529,tt2718492,7.4,,Cinemascore,NA
Journey of a Female Comic,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
More Than the Rainbow,More Than the Rainbow,2014,"More Than the Rainbow is a movie starring Matt Weber, Dave Beckerman, and Boogie. As it chronicles the life and times of street photographer and former cabbie Matt Weber, More Than The Rainbow becomes a vibrant conversation about...",https://www.imdb.com/video/imdb/vi618310937,tt1921027,7.9,80,Cinemascore,NA
Mr. Jones,Mr. Jones,2014,"Mr. Jones is a movie starring Jon Foster, Sarah Jones, and Mark Steger. A young couple moves to the woods and soon finds their nightmares and reality colliding.",https://www.imdb.com/video/imdb/vi935377433,tt2507280,4.7,,Cinemascore,NA
Purani Jeans,Purani Jeans,2014,"Purani Jeans is a movie starring Tanuj Virwani, Izabelle Leite, and Aditya Seal. Sidharth, his best friend Sam and their gang of friends rediscover bonds of friendship and love.",NA,tt3681414,6.2,,Cinemascore,NA
The Amazing Spiderman 2,The Amazing Spider-Man 2,2014,"The Amazing Spider-Man 2 is a movie starring Andrew Garfield, Emma Stone, and Jamie Foxx. When New York is put under siege by Oscorp, it is up to Spider-Man to save the city he swore to protect as well as his loved ones.",https://www.imdb.com/video/imdb/vi694921753,tt1872181,6.6,,Cinemascore,NA
The Bachelor Weekend,The Stag,2014,"The Stag is a movie starring Andrew Scott, Hugh O'Conor, and Peter McDonald. A bachelor party weekend in the great outdoors takes some unexpected detours.",https://www.imdb.com/video/imdb/vi3175589913,tt2573858,6.1,79,Cinemascore,NA
The M Word,The M Word,2014,"The M Word is a movie starring Tanna Frederick, Michael Imperioli, and Corey Feldman. When hotshot New York TV exec Charlie Moon is brought in to assess a struggling local station, children's show host Moxie Landon pitches him a...",NA,tt2187137,6.4,,Cinemascore,NA
Unclaimed,Unclaimed,2014,NA,NA,tt2561700,5.8,67,Cinemascore,NA
Walk Of Shame,Walk of Shame,2014,"Walk of Shame is a movie starring Elizabeth Banks, James Marsden, and Gillian Jacobs. A reporter's dream of becoming a news anchor is compromised after a one-night stand leaves her stranded in downtown L.A. without a phone, car, ID...",https://www.imdb.com/video/imdb/vi552774425,tt2463288,6.0,12,Cinemascore,NA
Whitewash,Whitewash,2014,"Whitewash is a movie starring Thomas Haden Church, Marc Labrèche, and Anie Pascale. In the harsh, wintry woods of rural Quebec, Bruce (Thomas Haden Church), a down-on-his-luck snowplow operator, accidentally kills a man during a...",https://www.imdb.com/video/imdb/vi1042987033,tt2297063,5.8,,Cinemascore,NA
Young &amp; Beautiful,Lana Del Rey: Young and Beautiful,2014,Lana Del Rey: Young and Beautiful is a video starring Lana Del Rey. Music video for Lana Del Rey's 2013 song Young and Beautiful for Baz Luhrmann's film The Great Gatsby. The video features closeup shots of Lana Del Rey wearing...,NA,tt7077974,8.0,,Cinemascore,NA
Breastmilk,Breastmilk,2014,NA,https://www.imdb.com/video/imdb/vi3120805401,tt2231212,5.6,75,Cinemascore,NA
App,Rules Don't Apply,2014,"Rules Don't Apply is a movie starring Lily Collins, Haley Bennett, and Taissa Farmiga. The unconventional love story of an aspiring actress, her ambitious driver, and their eccentric boss, the legendary billionaire Howard Hughes.",https://www.imdb.com/video/imdb/vi1929098777,tt1974420,5.7,,Cinemascore,NA
Before the Winter Chill,Avant l'hiver,2014,"Avant l'hiver is a movie starring Daniel Auteuil, Kristin Scott Thomas, and Leïla Bekhti. Lucie presumes that her husband Paul - an older neurosurgeon - has an affair. Indeed, Paul behaves strange lately, but the truth behind it is...",NA,tt2231630,6.2,72,Cinemascore,NA
Chapman,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Chef,Chef,2014,"Chef is a movie starring Jon Favreau, Robert Downey Jr., and Scarlett Johansson. A head chef quits his restaurant job and buys a food truck in an effort to reclaim his creative promise, while piecing back together his estranged...",https://www.imdb.com/video/imdb/vi3075386649,tt2883512,7.3,40,Cinemascore,NA
Cyber-Seniors,Cyber-Seniors,2014,"Cyber-Seniors is a movie starring Shura Eadie, Pelletier Henri, and Schellenberg Max. A film about senior citizens learning about computers from teenage mentors and the connections made both on and offline.",https://www.imdb.com/video/imdb/vi1091418905,tt2943992,7.1,80,Cinemascore,NA
Devil's Knot,Devil's Knot,2014,"Devil's Knot is a movie starring Colin Firth, Reese Witherspoon, and Alessandro Nivola. The savage murders of three young children sparks a controversial trial of three teenagers accused of killing the kids as part of a Satanic...",https://www.imdb.com/video/imdb/vi4000688665,tt0804463,6.1,24,Cinemascore,NA
Fed Up,Fed Up,2014,"Fed Up is a movie starring Michele Simon, Katie Couric, and Bill Clinton. An examination of America's obesity epidemic and the food industry's role in aggravating it.",https://www.imdb.com/video/imdb/vi3940268569,tt2381335,7.7,,Cinemascore,NA
God's Pocket,God's Pocket,2014,"God's Pocket is a movie starring Philip Seymour Hoffman, Christina Hendricks, and Richard Jenkins. A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that...",https://www.imdb.com/video/imdb/vi1828236569,tt2920808,6.1,37,Cinemascore,NA
In the House of Flies,In the House of Flies,2014,"In the House of Flies is a movie starring Lindsay Smith, Ryan Christopher Kotack, and Henry Rollins. June 1988...Summer Was Never The Same. In the House of Flies tells the story of young lovers whose lives are inadvertently changed...",https://www.imdb.com/video/imdb/vi3488132889,tt2113685,4.7,,Cinemascore,NA
Legends Of Oz,Legends of Oz: Dorothy's Return,2014,"Legends of Oz: Dorothy's Return is a movie starring Lea Michele, Kelsey Grammer, and Dan Aykroyd. Shortly after a tornado rips through her Kansas home, Dorothy returns to Oz to save her friends from a villainous jester.",https://www.imdb.com/video/imdb/vi1691724313,tt0884726,5.1,,Cinemascore,NA
